MSG,5,0,0,601100,0,2017/01/05,20:34:10.096,2017/01/05,20:34:10.096,,15525,,,,,,,,,0,0
MSG,3,0,0,601100,0,2017/01/05,20:34:11.050,2017/01/05,20:34:11.050,,15550,,,,,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:11.096,2017/01/05,20:34:11.096,,15550,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:11.245,2017/01/05,20:34:11.245,,15575,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:11.316,2017/01/05,20:34:11.316,,15575,,,,,,,,,0,0
MSG,7,0,0,601100,0,2017/01/05,20:34:11.366,2017/01/05,20:34:11.366,,15575,,,,,,,,,,0
MSG,8,0,0,43BE89,0,2017/01/05,20:34:11.828,2017/01/05,20:34:11.828,,,,,,,,,,,,0
MSG,3,0,0,601100,0,2017/01/05,20:34:12.030,2017/01/05,20:34:12.030,,15600,,,,,,,,,,0
MSG,8,0,0,601100,0,2017/01/05,20:34:12.113,2017/01/05,20:34:12.113,,,,,,,,,,,,0
MSG,8,0,0,43BE89,0,2017/01/05,20:34:12.143,2017/01/05,20:34:12.143,,,,,,,,,,,,0
MSG,8,0,0,601100,0,2017/01/05,20:34:12.144,2017/01/05,20:34:12.144,,,,,,,,,,,,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:12.308,2017/01/05,20:34:12.308,,8850,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:13.097,2017/01/05,20:34:13.097,,15650,,,,,,,,,0,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:13.483,2017/01/05,20:34:13.483,,8850,,,,,,,,,0,0
MSG,3,0,0,601100,0,2017/01/05,20:34:13.922,2017/01/05,20:34:13.922,,15675,,,55.291769,38.504084,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:14.574,2017/01/05,20:34:14.574,,15700,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:14.575,2017/01/05,20:34:14.575,,15700,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:14.590,2017/01/05,20:34:14.590,,15700,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:14.591,2017/01/05,20:34:14.591,,15700,,,,,,,,,0,0
MSG,7,0,0,43BE89,0,2017/01/05,20:34:14.816,2017/01/05,20:34:14.816,,8875,,,,,,,,,,0
MSG,7,0,0,43BE89,0,2017/01/05,20:34:14.983,2017/01/05,20:34:14.983,,8875,,,,,,,,,,0
MSG,4,0,0,43BE89,0,2017/01/05,20:34:15.293,2017/01/05,20:34:15.293,,,287.6,126.2,,,832,,,,,0
MSG,4,0,0,601100,0,2017/01/05,20:34:15.722,2017/01/05,20:34:15.722,,,337.6,123.0,,,2368,,,,,0
MSG,7,0,0,601100,0,2017/01/05,20:34:15.853,2017/01/05,20:34:15.853,,15750,,,,,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:17.097,2017/01/05,20:34:17.097,,15800,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:17.171,2017/01/05,20:34:17.171,,15800,,,,,,,,,0,0
MSG,1,0,0,601100,0,2017/01/05,20:34:17.373,2017/01/05,20:34:17.373,AVJ748,,,,,,,,,,,0
MSG,7,0,0,43BE89,0,2017/01/05,20:34:17.682,2017/01/05,20:34:17.682,,8925,,,,,,,,,,0
MSG,8,0,0,43BE89,0,2017/01/05,20:34:17.684,2017/01/05,20:34:17.684,,,,,,,,,,,,0
MSG,4,0,0,601100,0,2017/01/05,20:34:17.713,2017/01/05,20:34:17.713,,,337.6,123.0,,,2368,,,,,0
MSG,3,0,0,601100,0,2017/01/05,20:34:17.983,2017/01/05,20:34:17.983,,15825,,,55.288239,38.513381,,,,,,0
MSG,7,0,0,601100,0,2017/01/05,20:34:18.030,2017/01/05,20:34:18.030,,15825,,,,,,,,,,0
MSG,8,0,0,601100,0,2017/01/05,20:34:18.063,2017/01/05,20:34:18.063,,,,,,,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:18.096,2017/01/05,20:34:18.096,,15825,,,,,,,,,0,0
MSG,4,0,0,43BE89,0,2017/01/05,20:34:18.233,2017/01/05,20:34:18.233,,,287.6,126.2,,,704,,,,,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:18.308,2017/01/05,20:34:18.308,,8925,,,,,,,,,0,0
MSG,6,0,0,43BE89,0,2017/01/05,20:34:18.309,2017/01/05,20:34:18.309,,,,,,,,2751,,0,0,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:18.475,2017/01/05,20:34:18.475,,8925,,,,,,,,,0,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:18.490,2017/01/05,20:34:18.490,,8925,,,,,,,,,0,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:18.491,2017/01/05,20:34:18.491,,8925,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:19.096,2017/01/05,20:34:19.096,,15875,,,,,,,,,0,0
MSG,6,0,0,601100,0,2017/01/05,20:34:19.097,2017/01/05,20:34:19.097,,,,,,,,1512,,0,0,0
MSG,7,0,0,601100,0,2017/01/05,20:34:19.199,2017/01/05,20:34:19.199,,15875,,,,,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:19.543,2017/01/05,20:34:19.543,,15900,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:19.545,2017/01/05,20:34:19.545,,15900,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:19.555,2017/01/05,20:34:19.555,,15900,,,,,,,,,0,0
MSG,5,0,0,601100,0,2017/01/05,20:34:19.566,2017/01/05,20:34:19.566,,15900,,,,,,,,,0,0
MSG,3,0,0,601100,0,2017/01/05,20:34:20.054,2017/01/05,20:34:20.054,,15925,,,55.286499,38.518147,,,,,,0
MSG,6,0,0,601100,0,2017/01/05,20:34:20.097,2017/01/05,20:34:20.097,,,,,,,,1512,,0,0,0
MSG,7,0,0,601100,0,2017/01/05,20:34:20.246,2017/01/05,20:34:20.246,,15925,,,,,,,,,,0
MSG,4,0,0,601100,0,2017/01/05,20:34:20.824,2017/01/05,20:34:20.824,,,338.4,122.9,,,2432,,,,,0
MSG,7,0,0,601100,0,2017/01/05,20:34:20.991,2017/01/05,20:34:20.991,,15950,,,,,,,,,,0
MSG,5,0,0,601100,0,2017/01/05,20:34:21.097,2017/01/05,20:34:21.097,,15950,,,,,,,,,0,0
MSG,8,0,0,601100,0,2017/01/05,20:34:21.805,2017/01/05,20:34:21.805,,,,,,,,,,,,0
MSG,8,0,0,601100,0,2017/01/05,20:34:21.939,2017/01/05,20:34:21.939,,,,,,,,,,,,0
MSG,3,0,0,601100,0,2017/01/05,20:34:22.015,2017/01/05,20:34:22.015,,16000,,,55.284988,38.522509,,,,,,0
MSG,8,0,0,601100,0,2017/01/05,20:34:22.032,2017/01/05,20:34:22.032,,,,,,,,,,,,0
MSG,7,0,0,601100,0,2017/01/05,20:34:23.313,2017/01/05,20:34:23.313,,16050,,,,,,,,,,0
MSG,8,0,0,43BE89,0,2017/01/05,20:34:23.383,2017/01/05,20:34:23.383,,,,,,,,,,,,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:23.467,2017/01/05,20:34:23.467,,8975,,,,,,,,,0,0
MSG,5,0,0,43BE89,0,2017/01/05,20:34:23.483,2017/01/05,20:34:23.483,,8975,,,,,,,,,0,0
